IC50_GDSC2,Cancer,Drug,From_Sanger,Fingerprint_860,Fingerprint_835,Fingerprint_833,Fingerprint_830,Fingerprint_829,Fingerprint_828,Fingerprint_827,Fingerprint_826,Fingerprint_825,Fingerprint_824,Fingerprint_822,Fingerprint_821,Fingerprint_820,Fingerprint_819,Fingerprint_813,Fingerprint_809,Fingerprint_806,Fingerprint_804,Fingerprint_803,Fingerprint_801,Fingerprint_800,Fingerprint_799,Fingerprint_797,Fingerprint_792,Fingerprint_791,Fingerprint_788,Fingerprint_785,Fingerprint_784,Fingerprint_783,Fingerprint_780,Fingerprint_779,Fingerprint_778,Fingerprint_776,Fingerprint_714,Fingerprint_712,Fingerprint_711,Fingerprint_710,Fingerprint_709,Fingerprint_705,Fingerprint_704,Fingerprint_702,Fingerprint_698,Fingerprint_697,Fingerprint_694,Fingerprint_687,Fingerprint_686,Fingerprint_679,Fingerprint_677,Fingerprint_676,Fingerprint_674,Fingerprint_673,Fingerprint_672,Fingerprint_669,Fingerprint_667,Fingerprint_659,Fingerprint_658,Fingerprint_656,Fingerprint_650,Fingerprint_648,Fingerprint_647,Fingerprint_646,Fingerprint_644,Fingerprint_643,Fingerprint_635,Fingerprint_629,Fingerprint_625,Fingerprint_617,Fingerprint_611,Fingerprint_588,Fingerprint_576,Fingerprint_363,PKA_109_HYD,PKA_113_HYD,PKA_130_H,PKA_130_H_CSV,PKA_130_H_EXP,PKA_155_CHA,PKA_158_B62,PKA_158_Y,PKA_169_T,PKA_169_T_EXP,PKA_191_HYD,PKA_198_E,PKA_205_B62,PKA_205_C,PKA_205_C_CSV,PKA_208_HYD,PKA_231_ENG,PKA_245_K,PKA_245_K_EXP,PKA_247,PKA_251_L,PKA_251_L_CSV,PKA_251_L_EXP,PKA_260_S,PKA_262_ASA,PKA_262_Q_CSV,PKA_262_Q_EXP,PKA_265_B62,PKA_265_I,PKA_295_HYD,PKA_46_ENG,PKA_46_G_CSV,PKA_59_VOL,PKA_63_EXP,PKA_63_T,PKA_63_T_EXP,PKA_64_CHA,PKA_64_HYD,PKA_64_Q,PKA_64_Q_CSV,PKA_68_ENG,PKA_69_B62,PKA_69_ENG,PKA_69_VOL,PKA_73_M_CSV,PKA_74_P_EXP,PKA_77_ENG,PKA_77_S,PKA_77_S_CSV,PKA_77_S_EXP,PKA_84_POL,PKA_87_P,PKA_94_W_CSV,PKA_94_W_EXP,DOM_FRB_dom,DOM_PX_EXP,MUT_EPHA3_EXP,MUT_HCK_EXP,MUT_MAPK4_CSV,MUT_NEK5_CSV,MUT_PRKCA_EXP,MUT_SIK3_EXP,MUT_TEC,MUT_WEE2_CSV,CNV_SIK2_gain,REC_R_HSA_166245_CSV,REC_R_HSA_3225851_CSV,PWY_R_HSA_1489509_CSV,PWY_R_HSA_3000170,GO_0000281,GO_0007059_EXP,GO_0038128_CSV,GO_0043518,GO_0045165,GO_0045184,GO_0045732_CSV,GO_0048679,GO_0060045_CSV,GO_0061312,SFAM_SLK,CLS_Histology_subtype_1_NS,CLS_tumour_source_NS,EXP_PRPF4B,EXP_TSSK3,PKA_104_HYD_X_Fingerprint_363,PKA_104_I_CSV_X_Fingerprint_776,PKA_116_ENG_X_Fingerprint_611,PKA_116_POL_X_Fingerprint_776,PKA_120_ASA_X_Fingerprint_363,PKA_120_HYD_X_Fingerprint_363,PKA_123_B62_X_Fingerprint_702,PKA_130_POL_X_Fingerprint_658,PKA_143_EXP_X_Fingerprint_776,PKA_147_POL_X_Fingerprint_834,PKA_148_EXP_X_Fingerprint_644,PKA_148_HYD_X_Fingerprint_776,PKA_148_Y_CSV_X_Fingerprint_710,PKA_148_Y_EXP_X_Fingerprint_710,PKA_148_Y_X_Fingerprint_710,PKA_151_HYD_X_Fingerprint_826,PKA_152_ASA_X_Fingerprint_826,PKA_155_HYD_X_Fingerprint_646,PKA_158_ASA_X_Fingerprint_702,PKA_161_EXP_X_Fingerprint_819,PKA_170_CHA_X_Fingerprint_588,PKA_170_CSV_X_Fingerprint_646,PKA_170_EXP_X_Fingerprint_646,PKA_192_CSV_X_Fingerprint_646,PKA_193_CSV_X_Fingerprint_826,PKA_197_I_CSV_X_Fingerprint_710,PKA_197_I_EXP_X_Fingerprint_710,PKA_198_CHA_X_Fingerprint_697,PKA_198_CSV_X_Fingerprint_710,PKA_198_EXP_X_Fingerprint_646,PKA_199_ASA_X_Fingerprint_698,PKA_205_EXP_X_Fingerprint_776,PKA_205_V_CSV_X_Fingerprint_643,PKA_205_V_CSV_X_Fingerprint_674,PKA_205_V_EXP_X_Fingerprint_643,PKA_205_V_EXP_X_Fingerprint_674,PKA_205_V_X_Fingerprint_674,PKA_214_ENG_X_Fingerprint_646,PKA_239_B62_X_Fingerprint_611,PKA_239_B62_X_Fingerprint_644,PKA_239_VOL_X_Fingerprint_611,PKA_239_VOL_X_Fingerprint_644,PKA_239_VOL_X_Fingerprint_776,PKA_239_VOL_X_Fingerprint_797,PKA_242_ENG_X_Fingerprint_646,PKA_242_HYD_X_Fingerprint_646,PKA_248_ENG_X_Fingerprint_363,PKA_248_ENG_X_Fingerprint_776,PKA_248_ENG_X_Fingerprint_812,PKA_248_HYD_X_Fingerprint_363,PKA_248_R_CSV_X_Fingerprint_643,PKA_248_R_CSV_X_Fingerprint_674,PKA_248_R_EXP_X_Fingerprint_674,PKA_251_HYD_X_Fingerprint_826,PKA_251_POL_X_Fingerprint_803,PKA_260_ASA_X_Fingerprint_644,PKA_276_ENG_X_Fingerprint_826,PKA_295_X_Fingerprint_646,PKA_50_VOL_X_Fingerprint_646,PKA_61_B62_X_Fingerprint_617,PKA_61_HYD_X_Fingerprint_363,PKA_61_HYD_X_Fingerprint_776,PKA_61_V_CSV_X_Fingerprint_643,PKA_61_V_CSV_X_Fingerprint_674,PKA_61_V_EXP_X_Fingerprint_674,PKA_63_ENG_X_Fingerprint_363,PKA_63_POL_X_Fingerprint_826,PKA_64_ASA_X_Fingerprint_611,PKA_68_CSV_X_Fingerprint_646,PKA_68_EXP_X_Fingerprint_646,PKA_68_X_Fingerprint_646,PKA_69_POL_X_Fingerprint_803,PKA_69_POL_X_Fingerprint_826,PKA_69_POL_X_Fingerprint_834,PKA_74_B62_X_Fingerprint_644,PKA_74_T_EXP_X_Fingerprint_576,PKA_74_VOL_X_Fingerprint_644,PKA_76_HYD_X_Fingerprint_644,PKA_83_ASA_X_Fingerprint_710,PKA_83_CHA_X_Fingerprint_710,PKA_83_ENG_X_Fingerprint_710,PKA_87_EXP_X_Fingerprint_776,PKA_89_ASA_X_Fingerprint_617,PKA_89_POL_X_Fingerprint_611,PKA_90_ASA_X_Fingerprint_826,PKA_90_HYD_X_Fingerprint_826,EXP_AAK1_X_EXP_AP1B1,EXP_AAK1_X_EXP_LDLR,EXP_ACVR1B_X_EXP_NODAL,EXP_ACVR2A_X_EXP_TGFBR3,EXP_BRAF_X_EXP_ARRB1,EXP_BRAF_X_EXP_KRAS,EXP_CDK2_X_EXP_CCND2,EXP_EPHB1_X_EXP_AP2S1,EXP_EPHB1_X_EXP_CLTB,EXP_EPHB1_X_EXP_GIT1,EXP_EPHB1_X_EXP_MMP2,EXP_FLT1_X_EXP_BCAR1,EXP_FLT1_X_EXP_SH3GL2,EXP_FLT4_X_EXP_BCAR1,EXP_FLT4_X_EXP_FGF2,EXP_FLT4_X_EXP_PGF,EXP_FLT4_X_EXP_PLCB3,EXP_IKBKB_X_EXP_TNFRSF1A,EXP_MAPK11_X_EXP_RAPGEF3,EXP_MAPK7_X_EXP_MEF2D,EXP_MUSK_X_EXP_ACACB,EXP_MUSK_X_EXP_DVL1,EXP_MUSK_X_EXP_RAPSN,EXP_NEK9_X_EXP_NUP37,EXP_NME3_X_EXP_AK8,EXP_PAK2_X_EXP_DMD,EXP_PDGFRB_X_EXP_NFYA,EXP_PDGFRB_X_EXP_PIK3CG,EXP_PDGFRB_X_EXP_PLAU,EXP_PDGFRB_X_EXP_PLCG1,EXP_PKN2_X_EXP_RHOA,EXP_PKN2_X_EXP_RHOB,EXP_PLK4_X_EXP_TMEM216,EXP_STK26_X_EXP_C4orf19,EXP_STK26_X_EXP_SLMAP,EXP_STK4_X_EXP_MAP1B,EXP_TGFBR2_X_EXP_ZFYVE16,EXP_TRIM33_X_EXP_SEMA4D,EXP_TSSK3_X_EXP_ACACB,REC_R_HSA_1112666_EXP_X_REC_R_HSA_2028555_EXP,REC_R_HSA_1112666_EXP_X_REC_R_HSA_2682349_EXP,REC_R_HSA_2197698_EXP_X_REC_R_HSA_3928577_EXP,REC_R_HSA_2197698_EXP_X_REC_R_HSA_3928608_EXP,GO_0000245_EXP_X_GO_0042113_EXP,GO_0001569_EXP_X_GO_0048469_EXP,GO_0002553_EXP_X_GO_0031098_EXP,GO_0007178_X_GO_0034162,GO_0010862_X_GO_0031647,GO_1903351_EXP_X_GO_2000249_EXP
3.172604,906846,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16322290291168,3.96291221318761,0,0,-0.0960000000000001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6029324858818,20.1605536352875,12.5512972709708,29.1786160354074,16.6492029700591,33.8020288815283,34.7706077991125,28.8305624913206,22.0474713664839,10.9882715224131,10.8755394170537,12.6142186610981,10.2053425782266,12.0181709204306,11.1800214974393,11.2767780203787,10.6512081840014,18.6013387917303,11.3396601573363,20.5259372679299,11.544901807795,21.3913657459727,9.40657072084315,67.4488839576368,21.7143064261119,27.8010615283818,20.8968990332742,12.2686609589369,11.8796257993779,13.5183713361962,68.8257331418939,21.8259872825305,21.8761595131131,26.3782744841506,36.0740192787734,28.730103301981,18.3721049051897,29.2686052447932,15.0125447983919,0,0,0,0,0,0,0,0,0,0
1.648983,906847,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764547,0,0,0,0,0,0,6.99275111208672,3.80985957113624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.11671312459,17.7337703609719,13.7826678648938,21.9633377853891,16.7499051452453,34.1104026112024,17.0143490151499,28.324809484059,24.249219971613,11.2470773730551,11.2780387157321,11.5039389166577,8.92877240555857,12.5962267266193,11.1889807988343,11.6943942371592,12.3014421647699,18.3481989902931,11.6849040095251,17.7501243480578,15.0450412879836,26.4764242577602,13.3462118420728,67.8473712214765,28.5917324561006,22.8274709196546,17.5142288866021,14.4061148484766,10.3527673302408,15.8200170556203,65.9749405719531,22.4434341783677,24.2370448047131,20.6915377338683,27.9231585357517,32.2520564233193,16.0516085473371,28.4677251182539,15.0842149121585,0,0,0,0,0,0,0,0,0,0
2.433085,906877,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,7.23275689906903,3.45595849725704,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9729040284384,13.5903744576323,11.8416390455094,11.8846270474677,15.9935704376394,37.3391577851047,17.898724835265,27.1119274750304,21.6323968857012,11.5762511805636,9.78435386876154,10.2942598839056,7.72090337823219,10.9753770792058,9.46264556937816,11.3346338328196,12.1578867354113,21.3404395054833,11.8297737071869,27.8857451664163,11.4851395303107,23.4780669138169,9.2588218677715,64.5523799930487,19.6096432270053,30.1909292233279,12.4453165446575,15.6012731104606,12.700119835852,18.8245456963209,65.2831768227232,22.1297255064961,35.5741584805999,21.3786266811469,28.0497035636351,21.3346121331336,17.5579091846205,32.4853064626323,12.9425840749395,0,72.6634437257563,0,0,0,0,0,0,0,24.9504518557537
1.277298,907043,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27828719740161,3.94709330488749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4794039349488,18.6048289127916,15.1064086144123,18.0606912831007,18.7294677566771,22.6973072388395,53.2636243869345,32.3358025577049,24.3630933829074,13.3286653735382,12.0913120835149,11.0467997403907,8.72918470246539,12.4081063671418,11.4660764448067,10.5540432636554,12.1091112115489,22.1417812065404,12.8626532953396,23.853282774735,12.4045778879151,25.4400396424621,10.9425463526504,56.2125392524848,21.2912910733413,28.0225711027428,16.5649934710479,18.0928824740066,12.8507693810951,18.2526101126381,53.0353261784637,18.0881911383469,31.9336991363228,27.3636155562474,34.338710383302,24.9674244833523,13.4613487112976,33.3312640405275,14.3974250026383,0,0,0,0,0,0,0,0,0,0
3.272005,907044,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477776,0,0,0,0,0,0,0,0,0,0,6.92007990407207,3.70726813134528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4051240599449,25.036355873264,10.5007598857292,31.4031717831547,19.4424413884113,32.0321077526033,59.2254179702544,28.5188642095446,21.1856916367184,10.7017297732804,10.4563707069484,10.9344819991179,8.97406107160044,11.7795811952331,11.318677317941,11.1857192833575,11.2077901662256,16.6910968688993,11.5978257757814,19.832593435082,10.2988331291928,21.2204997753145,10.1772070740901,63.1914874032024,23.2563365085651,20.1779321399708,18.0195574124141,17.2943763284734,12.521864340161,15.1572836341077,63.0596238961158,19.7950816272944,33.9662721690157,20.8443254677025,33.4617677797943,26.918257324413,12.2778264340377,29.3964936133469,12.3242658052103,0,0,0,0,0,0,0,0,0,0
4.313916,907056,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8455326309128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53918585536789,3.53658599337697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.588912118696,24.5061248680854,12.8658903257812,30.4103727894031,16.1694967162893,32.1640205120308,53.7648402391323,28.9048263451152,21.1529684067934,11.5344079425151,10.2833356489308,10.9051113568365,10.6657522555746,12.9368546826693,15.1398944096558,12.462712558842,15.4029359118733,22.8334885208515,12.6835398837948,26.2301642003981,13.170950718754,25.3273312554469,10.7067867891039,58.9206975647142,26.4297528175543,25.856352932826,15.8963709011508,9.32240831962646,11.0661649337812,19.0853369571159,53.9956059685906,16.8439990680396,15.0955837644976,24.7138114280238,30.9660129058097,29.8776404946909,11.2970473980475,34.8721551997976,14.2960420877201,0,0,0,0,0,0,0,0,0,0
1.954475,907268,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783718,0,0,0,0,0,0,0,1,0,0,6.71711497030062,3.70356283363554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59993318119616,0,0,0,0,0,0,0,0,0,0,21.5580354847609,26.0291374025122,12.5844412095869,31.207318587748,15.588453358455,27.2432730219179,48.6253583741618,27.7123452252921,21.1936590968084,11.137843702959,10.3741397810984,10.8911227634692,8.14667809758023,11.565769808229,10.2879366409757,9.83339315463292,11.4639721630349,16.0187162909337,14.4201027269662,22.1657434341533,11.414948277217,23.321777236031,10.3769066010921,69.456527277784,25.7710302134633,27.1639026856158,20.1154072662462,14.1645491770237,21.0858321101926,17.7191655679211,62.0989997185786,19.9784820814046,31.6553184120052,26.4472477457056,35.5857583844267,21.6630824937272,12.1668696583792,31.6851692667696,13.4755666552829,0,0,0,0,0,0,49.5721216722362,0,0,0
0.767905,907270,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84889853117542,3.70683876009503,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-72.7,0,-72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2403486537846,24.8963576027944,11.3195433171738,14.9926263889063,14.4190772640464,30.6376902421832,58.3606280452415,31.6640442116364,24.2027664833993,12.3033233826431,12.1685606107651,11.1012294977935,9.51612529553803,10.2486238338956,13.073299705359,12.3225468148581,11.0095330809179,19.6535078283944,12.4262368803745,21.6786509257637,11.7761266497208,23.3932021434624,10.5428299334551,61.6748766923569,28.7948206595534,33.2871266883223,16.0232526527731,10.3206460446574,14.3195891141263,13.2013717234505,62.5954209309066,20.3196755535869,27.6027161485883,23.6444501852763,36.5466109134112,60.4824540737396,11.5487870332328,29.9771361604449,12.8597952394033,0,0,0,0,0,0,0,0,0,0
1.969997,907272,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600817,0,0,0,0,0,0,0,0,1.581075,0,0,4.18338404885821,0,0,1,0,0.811067,1,0,0,0,0,0,6.84418575821456,3.54619242915816,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1525188865189,28.600931986137,13.8513760956155,10.9793311397347,12.6756041713709,30.2856759043508,27.1271593083423,28.9775086477528,25.048255295476,12.0716363100745,9.99869381538741,11.1672845596674,11.3507652807866,11.9978680453518,11.0355706982286,9.8856024239232,12.320009186191,22.0602514650704,11.7329096307093,23.1015167070328,10.6883429777915,21.9306903367374,9.86537063839646,59.4693796107522,16.6959806278592,25.3543376069505,25.1403886267606,20.7850933782616,13.8963563750538,19.4727172175023,70.8129888647483,22.6296089483737,27.7028090972905,24.5204343962025,35.2005538173187,21.2404663624385,14.571725293483,32.3440907523679,12.6900123028636,0,0,0,0,0,0,0,0,0,0
3.443748,907273,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53688453368961,3.68720448894034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5392303819511,30.32632112603,11.0283811375464,9.86510442934181,14.4545570441825,31.8814717632878,24.2907476894577,30.3370786795919,22.6577067707402,11.159355998781,10.6454013157701,10.8818314383101,7.88645565658774,12.3285619406266,10.4420604551505,10.5579164620061,13.080639266723,20.379056598912,12.8501691092034,18.4513627171425,12.0557184652989,21.6062195658135,10.7418062896889,58.6279331311311,27.8610977233983,22.5956269182481,19.6952459867253,12.8412679291979,12.3354112037045,14.1948713311349,62.6370358451931,20.3151385194269,40.6029265149442,25.2553769000633,39.3690704197825,24.1374930043898,20.6255462021061,28.0353104158033,13.5977500204726,0,0,0,0,0,0,0,0,0,0
3.413088,907274,1013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.807479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96330742439552,3.39221667689825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3174157611125,17.5626454901952,11.5922778066401,11.951012268151,20.3331072032097,42.6550477948924,19.3052254285092,30.0289957793114,26.3103984749133,13.7815372116275,11.9981882085313,10.4782422487861,8.17295399259859,12.0327031390728,11.2710536529047,18.7210549782464,10.8846164382458,16.1525119411226,13.4140896538733,24.4494777564904,11.6429938061669,24.1353666550479,9.9582207312285,77.8669233625167,22.460826394216,24.1039473006468,18.4241513695065,18.9253498493533,10.3072758651313,17.0435274796349,69.4415103392046,22.0790028819989,53.4602276108839,21.9548846552758,32.515626736795,28.0273500522389,13.2428884827353,27.9972791405847,12.4477083365944,0,0,0,0,0,0,0,0,0,0
